Ligand_ID,SMILES,ChB77MLM_0,ChB77MLM_1,ChB77MLM_2,ChB77MLM_3,ChB77MLM_4,ChB77MLM_5,ChB77MLM_6,ChB77MLM_7,ChB77MLM_8,ChB77MLM_9,ChB77MLM_10,ChB77MLM_11,ChB77MLM_12,ChB77MLM_13,ChB77MLM_14,ChB77MLM_15,ChB77MLM_16,ChB77MLM_17,ChB77MLM_18,ChB77MLM_19,ChB77MLM_20,ChB77MLM_21,ChB77MLM_22,ChB77MLM_23,ChB77MLM_24,ChB77MLM_25,ChB77MLM_26,ChB77MLM_27,ChB77MLM_28,ChB77MLM_29,ChB77MLM_30,ChB77MLM_31,ChB77MLM_32,ChB77MLM_33,ChB77MLM_34,ChB77MLM_35,ChB77MLM_36,ChB77MLM_37,ChB77MLM_38,ChB77MLM_39,ChB77MLM_40,ChB77MLM_41,ChB77MLM_42,ChB77MLM_43,ChB77MLM_44,ChB77MLM_45,ChB77MLM_46,ChB77MLM_47,ChB77MLM_48,ChB77MLM_49,ChB77MLM_50,ChB77MLM_51,ChB77MLM_52,ChB77MLM_53,ChB77MLM_54,ChB77MLM_55,ChB77MLM_56,ChB77MLM_57,ChB77MLM_58,ChB77MLM_59,ChB77MLM_60,ChB77MLM_61,ChB77MLM_62,ChB77MLM_63,ChB77MLM_64,ChB77MLM_65,ChB77MLM_66,ChB77MLM_67,ChB77MLM_68,ChB77MLM_69,ChB77MLM_70,ChB77MLM_71,ChB77MLM_72,ChB77MLM_73,ChB77MLM_74,ChB77MLM_75,ChB77MLM_76,ChB77MLM_77,ChB77MLM_78,ChB77MLM_79,ChB77MLM_80,ChB77MLM_81,ChB77MLM_82,ChB77MLM_83,ChB77MLM_84,ChB77MLM_85,ChB77MLM_86,ChB77MLM_87,ChB77MLM_88,ChB77MLM_89,ChB77MLM_90,ChB77MLM_91,ChB77MLM_92,ChB77MLM_93,ChB77MLM_94,ChB77MLM_95,ChB77MLM_96,ChB77MLM_97,ChB77MLM_98,ChB77MLM_99,ChB77MLM_100,ChB77MLM_101,ChB77MLM_102,ChB77MLM_103,ChB77MLM_104,ChB77MLM_105,ChB77MLM_106,ChB77MLM_107,ChB77MLM_108,ChB77MLM_109,ChB77MLM_110,ChB77MLM_111,ChB77MLM_112,ChB77MLM_113,ChB77MLM_114,ChB77MLM_115,ChB77MLM_116,ChB77MLM_117,ChB77MLM_118,ChB77MLM_119,ChB77MLM_120,ChB77MLM_121,ChB77MLM_122,ChB77MLM_123,ChB77MLM_124,ChB77MLM_125,ChB77MLM_126,ChB77MLM_127,ChB77MLM_128,ChB77MLM_129,ChB77MLM_130,ChB77MLM_131,ChB77MLM_132,ChB77MLM_133,ChB77MLM_134,ChB77MLM_135,ChB77MLM_136,ChB77MLM_137,ChB77MLM_138,ChB77MLM_139,ChB77MLM_140,ChB77MLM_141,ChB77MLM_142,ChB77MLM_143,ChB77MLM_144,ChB77MLM_145,ChB77MLM_146,ChB77MLM_147,ChB77MLM_148,ChB77MLM_149,ChB77MLM_150,ChB77MLM_151,ChB77MLM_152,ChB77MLM_153,ChB77MLM_154,ChB77MLM_155,ChB77MLM_156,ChB77MLM_157,ChB77MLM_158,ChB77MLM_159,ChB77MLM_160,ChB77MLM_161,ChB77MLM_162,ChB77MLM_163,ChB77MLM_164,ChB77MLM_165,ChB77MLM_166,ChB77MLM_167,ChB77MLM_168,ChB77MLM_169,ChB77MLM_170,ChB77MLM_171,ChB77MLM_172,ChB77MLM_173,ChB77MLM_174,ChB77MLM_175,ChB77MLM_176,ChB77MLM_177,ChB77MLM_178,ChB77MLM_179,ChB77MLM_180,ChB77MLM_181,ChB77MLM_182,ChB77MLM_183,ChB77MLM_184,ChB77MLM_185,ChB77MLM_186,ChB77MLM_187,ChB77MLM_188,ChB77MLM_189,ChB77MLM_190,ChB77MLM_191,ChB77MLM_192,ChB77MLM_193,ChB77MLM_194,ChB77MLM_195,ChB77MLM_196,ChB77MLM_197,ChB77MLM_198,ChB77MLM_199,ChB77MLM_200,ChB77MLM_201,ChB77MLM_202,ChB77MLM_203,ChB77MLM_204,ChB77MLM_205,ChB77MLM_206,ChB77MLM_207,ChB77MLM_208,ChB77MLM_209,ChB77MLM_210,ChB77MLM_211,ChB77MLM_212,ChB77MLM_213,ChB77MLM_214,ChB77MLM_215,ChB77MLM_216,ChB77MLM_217,ChB77MLM_218,ChB77MLM_219,ChB77MLM_220,ChB77MLM_221,ChB77MLM_222,ChB77MLM_223,ChB77MLM_224,ChB77MLM_225,ChB77MLM_226,ChB77MLM_227,ChB77MLM_228,ChB77MLM_229,ChB77MLM_230,ChB77MLM_231,ChB77MLM_232,ChB77MLM_233,ChB77MLM_234,ChB77MLM_235,ChB77MLM_236,ChB77MLM_237,ChB77MLM_238,ChB77MLM_239,ChB77MLM_240,ChB77MLM_241,ChB77MLM_242,ChB77MLM_243,ChB77MLM_244,ChB77MLM_245,ChB77MLM_246,ChB77MLM_247,ChB77MLM_248,ChB77MLM_249,ChB77MLM_250,ChB77MLM_251,ChB77MLM_252,ChB77MLM_253,ChB77MLM_254,ChB77MLM_255,ChB77MLM_256,ChB77MLM_257,ChB77MLM_258,ChB77MLM_259,ChB77MLM_260,ChB77MLM_261,ChB77MLM_262,ChB77MLM_263,ChB77MLM_264,ChB77MLM_265,ChB77MLM_266,ChB77MLM_267,ChB77MLM_268,ChB77MLM_269,ChB77MLM_270,ChB77MLM_271,ChB77MLM_272,ChB77MLM_273,ChB77MLM_274,ChB77MLM_275,ChB77MLM_276,ChB77MLM_277,ChB77MLM_278,ChB77MLM_279,ChB77MLM_280,ChB77MLM_281,ChB77MLM_282,ChB77MLM_283,ChB77MLM_284,ChB77MLM_285,ChB77MLM_286,ChB77MLM_287,ChB77MLM_288,ChB77MLM_289,ChB77MLM_290,ChB77MLM_291,ChB77MLM_292,ChB77MLM_293,ChB77MLM_294,ChB77MLM_295,ChB77MLM_296,ChB77MLM_297,ChB77MLM_298,ChB77MLM_299,ChB77MLM_300,ChB77MLM_301,ChB77MLM_302,ChB77MLM_303,ChB77MLM_304,ChB77MLM_305,ChB77MLM_306,ChB77MLM_307,ChB77MLM_308,ChB77MLM_309,ChB77MLM_310,ChB77MLM_311,ChB77MLM_312,ChB77MLM_313,ChB77MLM_314,ChB77MLM_315,ChB77MLM_316,ChB77MLM_317,ChB77MLM_318,ChB77MLM_319,ChB77MLM_320,ChB77MLM_321,ChB77MLM_322,ChB77MLM_323,ChB77MLM_324,ChB77MLM_325,ChB77MLM_326,ChB77MLM_327,ChB77MLM_328,ChB77MLM_329,ChB77MLM_330,ChB77MLM_331,ChB77MLM_332,ChB77MLM_333,ChB77MLM_334,ChB77MLM_335,ChB77MLM_336,ChB77MLM_337,ChB77MLM_338,ChB77MLM_339,ChB77MLM_340,ChB77MLM_341,ChB77MLM_342,ChB77MLM_343,ChB77MLM_344,ChB77MLM_345,ChB77MLM_346,ChB77MLM_347,ChB77MLM_348,ChB77MLM_349,ChB77MLM_350,ChB77MLM_351,ChB77MLM_352,ChB77MLM_353,ChB77MLM_354,ChB77MLM_355,ChB77MLM_356,ChB77MLM_357,ChB77MLM_358,ChB77MLM_359,ChB77MLM_360,ChB77MLM_361,ChB77MLM_362,ChB77MLM_363,ChB77MLM_364,ChB77MLM_365,ChB77MLM_366,ChB77MLM_367,ChB77MLM_368,ChB77MLM_369,ChB77MLM_370,ChB77MLM_371,ChB77MLM_372,ChB77MLM_373,ChB77MLM_374,ChB77MLM_375,ChB77MLM_376,ChB77MLM_377,ChB77MLM_378,ChB77MLM_379,ChB77MLM_380,ChB77MLM_381,ChB77MLM_382,ChB77MLM_383
L1,OCC/C=C\CC,0.3112807869911194,-0.19009916484355927,0.19854998588562012,-0.16286085546016693,0.17691898345947266,-0.023337610065937042,-0.025371352210640907,0.20939064025878906,0.2873314917087555,-0.3259202539920807,0.10265902429819107,-0.16475652158260345,-0.04593212530016899,-0.12864704430103302,-0.1446669101715088,0.12919066846370697,0.12874329090118408,0.01889178901910782,-0.04878246784210205,-0.2689114212989807,-0.29672905802726746,0.1499074250459671,-0.12894125282764435,0.14110134541988373,0.13940396904945374,-0.3450055420398712,-0.37789416313171387,-0.15501929819583893,0.16051636636257172,-0.09127703309059143,-0.19337135553359985,-0.041471973061561584,0.05926693603396416,-0.4295405447483063,0.0037192516028881073,0.07353337109088898,0.26616209745407104,-0.3190709352493286,-0.2626151442527771,0.14929841458797455,0.030166544020175934,0.1864045113325119,0.3886454999446869,-0.1704074591398239,0.5231161713600159,-0.09796153753995895,0.11703882366418839,-0.08474261313676834,0.026028161868453026,0.18859189748764038,0.1266823709011078,0.21762776374816895,-0.11945388466119766,-0.25353798270225525,0.1313832402229309,0.14730197191238403,-0.07082756608724594,0.047354668378829956,0.021667441353201866,-0.26395711302757263,-0.07675542682409286,0.22201566398143768,-0.11683451384305954,-0.33714398741722107,0.02831305004656315,0.40931805968284607,-0.3756062686443329,-0.23356236517429352,0.05134265124797821,-0.3171386420726776,0.42677685618400574,0.16090458631515503,-0.0966130718588829,0.08668037503957748,-0.1324048787355423,2.0689117908477783,-0.016169557347893715,0.20774520933628082,0.2887122929096222,0.008799794130027294,0.4249438941478729,0.3417757749557495,-0.16749906539916992,0.015052718110382557,0.018247222527861595,-0.16284717619419098,0.14987467229366302,0.02326311729848385,0.45810794830322266,-0.0697728842496872,-0.5734122395515442,-0.18459159135818481,0.015514339320361614,-0.09048644453287125,-0.06675338000059128,0.08008778840303421,-0.05362427234649658,0.007786518428474665,-0.00013410703104455024,-0.10300946980714798,0.11997855454683304,0.010862458497285843,0.183439239859581,0.2310236245393753,-0.12001561373472214,-0.032351259142160416,0.23798318207263947,-0.11180483549833298,0.16498807072639465,-0.01886199228465557,-0.15676112473011017,-0.2840769290924072,0.2264566868543625,0.08915268629789352,0.1891852170228958,-0.10631856322288513,-0.02865092270076275,0.18113447725772858,0.025608360767364502,0.09554725885391235,-0.26917174458503723,0.4438779652118683,-0.17393909394741058,0.26466283202171326,0.0003779629769269377,-0.13298122584819794,-0.2319611757993698,-0.14914263784885406,-0.19352228939533234,0.12946514785289764,0.3940548002719879,0.0055410186760127544,0.15984554588794708,-0.1369631439447403,-0.16590191423892975,-0.10214091092348099,-0.1254281848669052,0.11760205030441284,0.020037345588207245,-0.10644319653511047,0.18375228345394135,-0.2669902741909027,-0.23756486177444458,0.029816247522830963,-0.0401993952691555,-0.13381372392177582,-0.153147891163826,0.272260844707489,0.2676962912082672,-0.42635175585746765,0.17101086676120758,0.13086380064487457,-0.07704145461320877,0.19460181891918182,0.08102933317422867,-0.11763473600149155,0.020707210525870323,-0.06702620536088943,-0.467771053314209,0.235043466091156,0.27442124485969543,-0.003255182644352317,-0.03595656156539917,0.1065249964594841,0.08515650033950806,-0.1645725518465042,-0.2871338725090027,-0.2897914946079254,0.05294524505734444,0.030709555372595787,0.10157844424247742,0.02013370580971241,-0.0020466435234993696,0.42568230628967285,-0.12266799807548523,-0.17482729256153107,-0.30476853251457214,0.08553601056337357,-0.20988591015338898,0.04533331096172333,0.19642655551433563,0.09762948006391525,-0.14750422537326813,-0.06689638644456863,0.2705942690372467,0.011294632218778133,0.14544938504695892,0.23295854032039642,0.10530558973550797,-0.11413401365280151,-0.16956771910190582,-0.020693644881248474,-0.06851369887590408,-0.46014511585235596,0.3365900218486786,0.027763038873672485,-0.24253594875335693,-0.20023083686828613,0.2922697365283966,-0.08688363432884216,0.04058246314525604,-0.3082033395767212,-0.013706360012292862,-0.12526273727416992,-0.005082049407064915,-0.08335977792739868,-0.2088630199432373,0.15709637105464935,0.21638810634613037,-0.1593591570854187,0.45047473907470703,-0.4776338040828705,-0.10127905011177063,0.08995921164751053,0.03108282946050167,-0.33165282011032104,0.3665635585784912,0.08712175488471985,-0.004063710104674101,0.21168196201324463,0.2736791670322418,-0.18238317966461182,0.053709521889686584,-0.11763334274291992,-0.1169738844037056,7.394794374704361e-05,0.31194838881492615,-0.08198612183332443,-0.18104322254657745,0.3673190772533417,-0.1850830763578415,0.0817418321967125,-0.16364093124866486,0.31464076042175293,0.23072588443756104,0.4017024040222168,-0.12644536793231964,-0.14083349704742432,-0.5315236449241638,-0.13317514955997467,0.018650298938155174,-0.10466472059488297,0.2770788371562958,0.10399490594863892,0.055933576077222824,0.5110947489738464,-0.021240457892417908,0.17722868919372559,0.23804764449596405,0.07264689356088638,-0.0896882489323616,0.17318999767303467,-0.13888351619243622,-0.31854480504989624,-0.07686998695135117,-0.11870501190423965,0.11915653944015503,0.33271336555480957,0.042017340660095215,-0.10489123314619064,-0.11943700164556503,0.10847332328557968,0.13123832643032074,0.04737755283713341,0.29420337080955505,0.04669208824634552,0.059022288769483566,-0.018706535920500755,-0.16318576037883759,-0.14660197496414185,-0.01612808369100094,-1.648292899131775,0.16358716785907745,0.02473769523203373,0.14681358635425568,-0.0519966296851635,-0.4496288299560547,0.18652647733688354,0.18333299458026886,-0.24824871122837067,0.258764386177063,-0.18761545419692993,0.187116339802742,0.1385694444179535,-0.11717170476913452,-0.224664106965065,-0.14821361005306244,-0.03465067967772484,-0.09982821345329285,-0.015712186694145203,0.1895056813955307,-0.2456432431936264,-0.08626702427864075,0.24908794462680817,-0.016257960349321365,0.3191542327404022,0.15142910182476044,0.27321404218673706,0.05548955872654915,0.08037655800580978,-0.35958293080329895,0.09282306581735611,0.47119995951652527,-0.18762175738811493,0.1886570006608963,-0.013585015200078487,0.15814106166362762,0.13359905779361725,-0.13077646493911743,-0.11314200609922409,0.44709551334381104,0.21393424272537231,-0.02131790854036808,0.24908383190631866,0.12645836174488068,0.15179243683815002,-0.10185471922159195,0.04264293611049652,0.13619683682918549,0.1227177083492279,0.21562518179416656,-0.13185659050941467,0.2202092409133911,0.07351130247116089,0.22962594032287598,0.29841795563697815,-0.3267168700695038,0.00928219873458147,-0.2742774188518524,0.05317917466163635,0.029177388176321983,0.1727684587240219,0.05380574241280556,-0.26979565620422363,-0.3064877688884735,0.28143197298049927,0.21677200496196747,0.02707795985043049,0.14716286957263947,-0.40051284432411194,0.09241864830255508,0.14439097046852112,0.07293228060007095,-0.28623586893081665,0.5783957839012146,-0.06708239763975143,-0.07895968109369278,0.12828505039215088,-0.13928571343421936,-2.3452876121154986e-05,0.11265984922647476,-0.16342918574810028,-0.17956919968128204,0.08961248397827148,-0.1478756070137024,0.16863752901554108,0.057842861860990524,0.24765229225158691,-0.39398083090782166,-0.07791252434253693,0.18402178585529327,0.33137694001197815,-0.01380299124866724,0.07472997158765793,-0.042296335101127625,0.0713098868727684,0.3257734775543213,-0.07614867389202118,0.13566547632217407,-0.03479969501495361,0.09677097946405411,-0.14843325316905975,-0.32296082377433777,0.1550818532705307,0.2485075145959854,-0.03864332661032677,0.03029252402484417,0.021408915519714355,0.028260326012969017,0.050681281834840775,0.18273299932479858,0.12066518515348434,-0.6260351538658142,-0.17244018614292145
L2,CCCC(=O)O,0.2606451213359833,-0.10224234312772751,-0.10874132812023163,-0.036154963076114655,0.12066325545310974,-0.09617917239665985,0.1752834916114807,0.12355274707078934,0.045333802700042725,0.3586563766002655,0.27149489521980286,0.3160061538219452,0.016668913885951042,-0.18891248106956482,0.08519566804170609,-0.10169071704149246,0.21918229758739471,-0.06155959516763687,-0.05034227296710014,-0.20838245749473572,0.0633874237537384,-0.22314006090164185,-0.2167917788028717,0.07913602888584137,-4.342266038293019e-05,-0.05279409885406494,-0.19196252524852753,0.16452927887439728,0.18370462954044342,0.09725218266248703,-0.1384127289056778,0.0024869407061487436,0.09919974207878113,-0.3028411865234375,0.14539091289043427,0.18502682447433472,0.10708031803369522,-0.06536712497472763,-0.4084200859069824,0.44602325558662415,-0.16107945144176483,-0.18929843604564667,0.40984293818473816,-0.2392120510339737,0.34672823548316956,0.025741344317793846,0.15265201032161713,-0.1875564008951187,0.06734243780374527,0.3665921986103058,-0.08319005370140076,-0.09364678710699081,-0.08644453436136246,-0.02868351899087429,0.20542751252651215,0.3089931905269623,0.11534269154071808,-0.12152645736932755,0.13283517956733704,-0.026218153536319733,-0.07944153249263763,0.06653860956430435,-0.06813276559114456,-0.49931594729423523,-0.14207451045513153,0.04893536493182182,0.11598572134971619,-0.231320321559906,0.2556462287902832,-0.16321343183517456,0.018332837149500847,0.04472463205456734,0.15774427354335785,-0.22510208189487457,-0.1566763073205948,1.8783684968948364,0.013490981422364712,0.35236668586730957,-0.03591367229819298,-0.038247108459472656,0.08403640240430832,0.014923255890607834,-0.4369979202747345,-0.017887448891997337,0.225409135222435,-0.05454367771744728,-0.05127790942788124,-0.23142360150814056,0.10683853179216385,-0.08450155705213547,-0.21517963707447052,0.12145555019378662,0.0811147391796112,-0.022899799048900604,0.13099779188632965,0.07835548371076584,-0.15873868763446808,0.10275769978761673,-0.040886346250772476,-0.07144970446825027,-0.13277378678321838,-0.1091730073094368,0.33231261372566223,0.05463789775967598,0.1574423760175705,-0.10021556168794632,-0.07885207235813141,-0.05419529601931572,0.08819698542356491,0.010942298918962479,-0.26089251041412354,0.017745954915881157,-0.15311390161514282,0.14222247898578644,-0.09776926785707474,-0.14001339673995972,-0.03217273950576782,0.1129663735628128,0.06413740664720535,-0.05730427801609039,-0.22807234525680542,0.1471632570028305,-0.25322315096855164,0.15266026556491852,0.11152421683073044,-0.33733418583869934,0.0017698474694043398,-0.09168334305286407,-0.24935007095336914,0.15017782151699066,0.289775013923645,-0.07189925760030746,0.1453917920589447,-0.03194292634725571,0.003162818495184183,0.08398444205522537,0.031219858676195145,0.01898094452917576,0.06901350617408752,-0.026668043807148933,-0.18102334439754486,0.03365720063447952,-0.10509149730205536,-0.014674347825348377,0.12985800206661224,-0.37727510929107666,-0.04456832632422447,-0.08734709024429321,0.026941966265439987,-0.16438078880310059,0.07563868910074234,0.021029332652688026,-0.11850190907716751,0.009939550422132015,-0.2206871509552002,-0.16845889389514923,0.09997725486755371,-0.12815918028354645,0.015292549505829811,0.1431216597557068,0.30268141627311707,0.22407768666744232,0.12590306997299194,0.08490286767482758,-0.0213946420699358,-0.18330202996730804,-0.05739346891641617,-0.38746178150177,-0.15950718522071838,0.14876329898834229,0.04226614162325859,0.3247615098953247,0.021991170942783356,0.1015801653265953,0.04267454147338867,-0.0325222872197628,-0.17748330533504486,-0.13006554543972015,-0.04287610575556755,-0.06024033948779106,0.26024356484413147,0.21320980787277222,0.007119085174053907,0.22926048934459686,0.032133180648088455,-0.13198648393154144,0.4862968325614929,0.3160373866558075,-0.11456773430109024,-0.16781309247016907,-0.05105450376868248,-0.010265523567795753,0.0398055762052536,-0.37824907898902893,-0.11840493232011795,-0.07505116611719131,-0.17414416372776031,-0.23022107779979706,0.22432298958301544,0.08177724480628967,0.0359644740819931,0.13800667226314545,0.11498995125293732,-0.22288522124290466,0.09135317802429199,0.29466837644577026,-0.04227203130722046,0.246914803981781,-0.05306723341345787,-0.051199380308389664,0.07946326583623886,-0.34476590156555176,-0.11958026885986328,-0.1928195059299469,-0.07423862814903259,0.050500478595495224,-0.035048313438892365,0.32087060809135437,-0.2135305404663086,0.13756054639816284,0.1383471041917801,0.26536381244659424,0.3664158582687378,0.09718837589025497,-0.43110954761505127,0.1589774191379547,-0.025567615404725075,-0.2248269021511078,0.060578785836696625,0.22124934196472168,-0.16170792281627655,0.03676728531718254,0.2837023437023163,0.4368400573730469,0.18384408950805664,-0.03425696864724159,-0.17607401311397552,0.3211437165737152,-0.10039195418357849,0.028648246079683304,0.0009515935671515763,0.030465340241789818,0.009049410000443459,-0.15861402451992035,-0.03293456882238388,-0.19878984987735748,-0.1076350286602974,0.24668115377426147,-0.1025831401348114,-0.3861244022846222,-0.10924831032752991,0.26877066493034363,0.042003948241472244,0.004196223337203264,-0.18310536444187164,0.1677338182926178,0.40088900923728943,0.11399543285369873,0.2364141345024109,-0.18846359848976135,0.1379607617855072,0.13730107247829437,-0.035881854593753815,-0.16229741275310516,0.2485349029302597,-0.013523935340344906,-0.02156050316989422,0.26074454188346863,0.03324985131621361,-0.11999309808015823,-0.1477479487657547,-1.3144222497940063,0.48529738187789917,0.11068814247846603,0.1128019392490387,-0.02589484304189682,0.10843076556921005,-0.005959143862128258,-0.05436911806464195,-0.03941543400287628,0.43128612637519836,0.06916963309049606,0.14138978719711304,0.09182639420032501,-0.16257554292678833,-0.1101650670170784,-0.32748833298683167,-0.0012085973285138607,-0.3066040575504303,0.08866164088249207,0.056706346571445465,0.04548629745841026,0.5410771369934082,0.08288253843784332,0.19204972684383392,-0.005459511652588844,0.011461889371275902,0.1797567456960678,0.04371658340096474,0.03884496912360191,-0.5387707352638245,-0.16412855684757233,0.2875053882598877,0.12153682857751846,0.11126939952373505,-0.018561379984021187,0.28751707077026367,-0.002225530333817005,0.07614423334598541,0.1059223860502243,-0.0957818478345871,-0.106951043009758,-0.2917442321777344,-0.05070467293262482,0.14030689001083374,0.14550507068634033,-0.03683716431260109,0.3257330358028412,-0.09915321320295334,-0.14701604843139648,0.08890127390623093,0.17884667217731476,-0.019296767190098763,-0.20366612076759338,0.228974387049675,-0.04381982982158661,-0.33189448714256287,-0.11409254372119904,-0.04126252233982086,-0.038791920989751816,0.22292228043079376,-0.08465879410505295,0.0514070950448513,0.019239623099565506,-0.07329373061656952,0.29647791385650635,0.09088707715272903,0.010493244975805283,-0.20047937333583832,-0.27652958035469055,-0.06296704709529877,0.22408407926559448,0.1808416247367859,-0.12398124486207962,0.2569032311439514,0.0650515928864479,-0.03885727748274803,0.3217815160751343,-0.030245987698435783,0.08745156973600388,0.3659370541572571,0.15923072397708893,-0.2171659916639328,0.08193360269069672,-0.1719818264245987,0.2737484276294708,0.011865093372762203,-0.11535176634788513,-0.035732101649045944,-0.22094084322452545,0.26061633229255676,0.16562063992023468,-0.1965380162000656,-0.047441672533750534,-0.08123686164617538,0.1292106658220291,-0.09410035610198975,0.025181589648127556,0.13198620080947876,0.08759509772062302,0.23667898774147034,0.013564041815698147,-0.29505935311317444,0.20319129526615143,-0.011029782705008984,-0.2599513828754425,-0.051085926592350006,0.1353141814470291,-0.22621946036815643,-0.12530089914798737,0.09401529282331467,0.003579873824492097,0.03358316794037819,-0.21832400560379028
